week,skill,trend_index,source
2024-W22,rust,6.4,topjobs_lk
2024-W23,rust,3.1,topjobs_lk
2024-W24,rust,3.7,topjobs_lk
2024-W25,rust,3.9,topjobs_lk
2024-W26,rust,6.2,topjobs_lk
2024-W27,rust,6.2,topjobs_lk
2024-W28,rust,2.0,topjobs_lk
2024-W29,rust,4.9,topjobs_lk
2024-W30,rust,2.8,topjobs_lk
2024-W31,rust,2.0,topjobs_lk
2024-W32,rust,11.1,topjobs_lk
2024-W33,rust,2.5,topjobs_lk
2024-W34,rust,11.1,topjobs_lk
2024-W35,rust,3.6,topjobs_lk
2024-W36,rust,5.6,topjobs_lk
2024-W37,rust,10.3,topjobs_lk
2024-W38,rust,7.8,topjobs_lk
2024-W39,rust,7.3,topjobs_lk
2024-W40,rust,2.0,topjobs_lk
2024-W41,rust,2.0,topjobs_lk
2024-W42,rust,10.9,topjobs_lk
2024-W43,rust,9.1,topjobs_lk
2024-W44,rust,5.4,topjobs_lk
2024-W45,rust,2.0,topjobs_lk
2024-W46,rust,3.8,topjobs_lk
2024-W47,rust,9.2,topjobs_lk
2024-W48,rust,3.7,topjobs_lk
2024-W49,rust,13.0,topjobs_lk
2024-W50,rust,7.6,topjobs_lk
2024-W51,rust,9.0,topjobs_lk
2024-W52,rust,2.0,topjobs_lk
2024-W53,rust,7.8,topjobs_lk
2025-W01,rust,6.5,topjobs_lk
2025-W02,rust,2.0,topjobs_lk
2025-W03,rust,4.9,topjobs_lk
2025-W04,rust,2.7,topjobs_lk
2025-W05,rust,10.7,topjobs_lk
2025-W06,rust,2.0,topjobs_lk
2025-W07,rust,9.7,topjobs_lk
2025-W08,rust,2.7,topjobs_lk
2025-W09,rust,12.7,topjobs_lk
2025-W10,rust,9.1,topjobs_lk
2025-W11,rust,7.4,topjobs_lk
2025-W12,rust,2.0,topjobs_lk
2025-W13,rust,2.0,topjobs_lk
2025-W14,rust,5.2,topjobs_lk
2025-W15,rust,17.6,topjobs_lk
2025-W16,rust,2.0,topjobs_lk
2025-W17,rust,11.1,topjobs_lk
2025-W18,rust,2.0,topjobs_lk
2025-W19,rust,14.4,topjobs_lk
2025-W20,rust,13.4,topjobs_lk
2025-W21,rust,2.0,topjobs_lk
2025-W22,rust,10.4,topjobs_lk
2025-W23,rust,8.8,topjobs_lk
2025-W24,rust,9.2,topjobs_lk
2025-W25,rust,8.3,topjobs_lk
2025-W26,rust,6.5,topjobs_lk
2025-W27,rust,2.0,topjobs_lk
2025-W28,rust,4.6,topjobs_lk
2025-W29,rust,4.6,topjobs_lk
2025-W30,rust,11.0,topjobs_lk
2025-W31,rust,8.3,topjobs_lk
2025-W32,rust,4.9,topjobs_lk
2025-W33,rust,9.3,topjobs_lk
2025-W34,rust,12.7,topjobs_lk
2025-W35,rust,10.0,topjobs_lk
2025-W36,rust,2.0,topjobs_lk
2025-W37,rust,2.2,topjobs_lk
2025-W38,rust,15.5,topjobs_lk
2025-W39,rust,14.9,topjobs_lk
2025-W40,rust,7.0,topjobs_lk
2025-W41,rust,10.8,topjobs_lk
2025-W42,rust,3.1,topjobs_lk
2025-W43,rust,5.1,topjobs_lk
2025-W44,rust,2.0,topjobs_lk
2025-W45,rust,7.7,topjobs_lk
2025-W46,rust,7.3,topjobs_lk
2025-W47,rust,7.1,topjobs_lk
2025-W48,rust,5.7,topjobs_lk
2025-W49,rust,9.3,topjobs_lk
2025-W50,rust,2.0,topjobs_lk
2025-W51,rust,13.3,topjobs_lk
2025-W52,rust,7.8,topjobs_lk
2026-W01,rust,2.0,topjobs_lk
2026-W02,rust,11.9,topjobs_lk
2026-W03,rust,11.8,topjobs_lk
2026-W04,rust,6.1,topjobs_lk
2026-W05,rust,13.6,topjobs_lk
2026-W06,rust,14.0,topjobs_lk
2026-W07,rust,10.1,topjobs_lk
2026-W08,rust,2.6,topjobs_lk
2026-W09,rust,7.4,topjobs_lk
2026-W10,rust,2.0,topjobs_lk
2026-W11,rust,6.9,topjobs_lk
2026-W12,rust,6.3,topjobs_lk
2026-W13,rust,3.9,topjobs_lk
2026-W14,rust,13.8,topjobs_lk
2026-W15,rust,14.0,topjobs_lk
2026-W16,rust,5.0,topjobs_lk
2026-W17,rust,3.7,topjobs_lk
2026-W18,rust,12.3,topjobs_lk
2026-W19,rust,3.6,topjobs_lk
2026-W20,rust,9.3,topjobs_lk
2026-W21,rust,13.9,topjobs_lk
2026-W22,rust,8.0,topjobs_lk
2026-W23,rust,10.0,topjobs_lk
2026-W24,rust,5.3,topjobs_lk
2026-W25,rust,13.2,topjobs_lk
2024-W01,php,38.3,topjobs_lk
2024-W02,php,37.7,topjobs_lk
2024-W03,php,46.8,topjobs_lk
2024-W04,php,40.3,topjobs_lk
2024-W05,php,44.5,topjobs_lk
2024-W06,php,48.5,topjobs_lk
2024-W07,php,33.8,topjobs_lk
2024-W08,php,37.6,topjobs_lk
2024-W09,php,37.1,topjobs_lk
2024-W10,php,37.9,topjobs_lk
2024-W11,php,42.2,topjobs_lk
2024-W12,php,37.2,topjobs_lk
2024-W13,php,37.9,topjobs_lk
2024-W14,php,38.0,topjobs_lk
2024-W15,php,43.9,topjobs_lk
2024-W16,php,42.6,topjobs_lk
2024-W17,php,36.0,topjobs_lk
2024-W18,php,43.5,topjobs_lk
2024-W19,php,35.1,topjobs_lk
2024-W20,php,35.6,topjobs_lk
2024-W21,php,34.4,topjobs_lk
2024-W22,php,42.5,topjobs_lk
2024-W23,php,41.5,topjobs_lk
2024-W24,php,34.7,topjobs_lk
2024-W25,php,37.0,topjobs_lk
2024-W26,php,32.7,topjobs_lk
2024-W27,php,39.0,topjobs_lk
2024-W28,php,32.5,topjobs_lk
2024-W29,php,39.0,topjobs_lk
2024-W30,php,30.0,topjobs_lk
2024-W31,php,42.4,topjobs_lk
2024-W32,php,34.5,topjobs_lk
2024-W33,php,41.8,topjobs_lk
2024-W34,php,40.2,topjobs_lk
2024-W35,php,37.3,topjobs_lk
2024-W36,php,36.2,topjobs_lk
2024-W37,php,49.9,topjobs_lk
2024-W38,php,38.3,topjobs_lk
2024-W39,php,31.4,topjobs_lk
2024-W40,php,40.8,topjobs_lk
2024-W41,php,36.7,topjobs_lk
2024-W42,php,33.3,topjobs_lk
2024-W43,php,40.0,topjobs_lk
2024-W44,php,36.9,topjobs_lk
2024-W45,php,34.9,topjobs_lk
2024-W46,php,38.9,topjobs_lk
2024-W47,php,36.6,topjobs_lk
2024-W48,php,34.9,topjobs_lk
2024-W49,php,30.1,topjobs_lk
2024-W50,php,36.5,topjobs_lk
2024-W51,php,30.3,topjobs_lk
2024-W52,php,25.2,topjobs_lk
2024-W53,php,34.9,topjobs_lk
2025-W01,php,28.8,topjobs_lk
2025-W02,php,34.5,topjobs_lk
2025-W03,php,31.6,topjobs_lk
2025-W04,php,40.8,topjobs_lk
2025-W05,php,38.0,topjobs_lk
2025-W06,php,32.6,topjobs_lk
2025-W07,php,29.3,topjobs_lk
2025-W08,php,35.3,topjobs_lk
2025-W09,php,39.0,topjobs_lk
2025-W10,php,36.9,topjobs_lk
2025-W11,php,21.8,topjobs_lk
2025-W12,php,33.7,topjobs_lk
2025-W13,php,35.9,topjobs_lk
2025-W14,php,23.4,topjobs_lk
2025-W15,php,37.0,topjobs_lk
2025-W16,php,29.5,topjobs_lk
2025-W17,php,35.3,topjobs_lk
2025-W18,php,36.2,topjobs_lk
2025-W19,php,35.1,topjobs_lk
2025-W20,php,38.1,topjobs_lk
2025-W21,php,36.3,topjobs_lk
2025-W22,php,33.3,topjobs_lk
2025-W23,php,27.5,topjobs_lk
2025-W24,php,22.2,topjobs_lk
2025-W25,php,33.2,topjobs_lk
2025-W26,php,35.3,topjobs_lk
2025-W27,php,31.4,topjobs_lk
2025-W28,php,27.3,topjobs_lk
2025-W29,php,28.3,topjobs_lk
2025-W30,php,34.7,topjobs_lk
2025-W31,php,27.8,topjobs_lk
2025-W32,php,33.3,topjobs_lk
2025-W33,php,34.1,topjobs_lk
2025-W34,php,37.1,topjobs_lk
2025-W35,php,35.9,topjobs_lk
2025-W36,php,29.7,topjobs_lk
2025-W37,php,34.2,topjobs_lk
2025-W38,php,26.8,topjobs_lk
2025-W39,php,28.4,topjobs_lk
2025-W40,php,30.8,topjobs_lk
2025-W41,php,33.8,topjobs_lk
2025-W42,php,34.5,topjobs_lk
2025-W43,php,41.8,topjobs_lk
2025-W44,php,32.8,topjobs_lk
2025-W45,php,34.3,topjobs_lk
2025-W46,php,34.2,topjobs_lk
2025-W47,php,28.2,topjobs_lk
2025-W48,php,21.0,topjobs_lk
2025-W49,php,27.3,topjobs_lk
2025-W50,php,25.5,topjobs_lk
2025-W51,php,32.3,topjobs_lk
2025-W52,php,21.6,topjobs_lk
2026-W01,php,32.2,topjobs_lk
2026-W02,php,36.0,topjobs_lk
2026-W03,php,31.7,topjobs_lk
2026-W04,php,32.0,topjobs_lk
2026-W05,php,30.5,topjobs_lk
2026-W06,php,35.6,topjobs_lk
2026-W07,php,29.5,topjobs_lk
2026-W08,php,36.3,topjobs_lk
2026-W09,php,28.8,topjobs_lk
2026-W10,php,25.7,topjobs_lk
2026-W11,php,26.6,topjobs_lk
2026-W12,php,24.4,topjobs_lk
2026-W13,php,27.9,topjobs_lk
2026-W14,php,25.3,topjobs_lk
2026-W15,php,31.2,topjobs_lk
2026-W16,php,21.4,topjobs_lk
2026-W17,php,18.4,topjobs_lk
2026-W18,php,26.6,topjobs_lk
2026-W19,php,12.8,topjobs_lk
2026-W20,php,29.4,topjobs_lk
2026-W21,php,28.4,topjobs_lk
2026-W22,php,21.8,topjobs_lk
2026-W23,php,24.7,topjobs_lk
2026-W24,php,28.3,topjobs_lk
2026-W25,php,27.6,topjobs_lk
2024-W01,csharp,61.6,topjobs_lk
2024-W02,csharp,58.4,topjobs_lk
2024-W03,csharp,70.3,topjobs_lk
2024-W04,csharp,66.3,topjobs_lk
2024-W05,csharp,54.3,topjobs_lk
2024-W06,csharp,61.5,topjobs_lk
2024-W07,csharp,60.0,topjobs_lk
2024-W08,csharp,69.0,topjobs_lk
2024-W09,csharp,67.7,topjobs_lk
2024-W10,csharp,67.0,topjobs_lk
2024-W11,csharp,69.7,topjobs_lk
2024-W12,csharp,53.6,topjobs_lk
2024-W13,csharp,54.8,topjobs_lk
2024-W14,csharp,67.1,topjobs_lk
2024-W15,csharp,65.0,topjobs_lk
2024-W16,csharp,59.0,topjobs_lk
2024-W17,csharp,61.3,topjobs_lk
2024-W18,csharp,69.2,topjobs_lk
2024-W19,csharp,50.5,topjobs_lk
2024-W20,csharp,58.2,topjobs_lk
2024-W21,csharp,59.2,topjobs_lk
2024-W22,csharp,65.5,topjobs_lk
2024-W23,csharp,57.3,topjobs_lk
2024-W24,csharp,57.3,topjobs_lk
2024-W25,csharp,60.3,topjobs_lk
2024-W26,csharp,55.5,topjobs_lk
2024-W27,csharp,60.9,topjobs_lk
2024-W28,csharp,59.7,topjobs_lk
2024-W29,csharp,67.7,topjobs_lk
2024-W30,csharp,68.5,topjobs_lk
2024-W31,csharp,60.6,topjobs_lk
2024-W32,csharp,63.0,topjobs_lk
2024-W33,csharp,60.5,topjobs_lk
2024-W34,csharp,64.9,topjobs_lk
2024-W35,csharp,56.8,topjobs_lk
2024-W36,csharp,63.2,topjobs_lk
2024-W37,csharp,65.0,topjobs_lk
2024-W38,csharp,66.9,topjobs_lk
2024-W39,csharp,57.8,topjobs_lk
2024-W40,csharp,55.8,topjobs_lk
2024-W41,csharp,62.3,topjobs_lk
2024-W42,csharp,62.3,topjobs_lk
2024-W43,csharp,58.2,topjobs_lk
2024-W44,csharp,61.2,topjobs_lk
2024-W45,csharp,60.9,topjobs_lk
2024-W46,csharp,63.9,topjobs_lk
2024-W47,csharp,65.7,topjobs_lk
2024-W48,csharp,66.2,topjobs_lk
2024-W49,csharp,64.8,topjobs_lk
2024-W50,csharp,54.5,topjobs_lk
2024-W51,csharp,66.3,topjobs_lk
2024-W52,csharp,62.0,topjobs_lk
2024-W53,csharp,58.0,topjobs_lk
2025-W01,csharp,56.0,topjobs_lk
2025-W02,csharp,66.9,topjobs_lk
2025-W03,csharp,69.8,topjobs_lk
2025-W04,csharp,68.2,topjobs_lk
2025-W05,csharp,62.3,topjobs_lk
2025-W06,csharp,59.9,topjobs_lk
2025-W07,csharp,74.0,topjobs_lk
2025-W08,csharp,60.2,topjobs_lk
2025-W09,csharp,48.9,topjobs_lk
2025-W10,csharp,49.1,topjobs_lk
2025-W11,csharp,52.4,topjobs_lk
2025-W12,csharp,60.2,topjobs_lk
2025-W13,csharp,55.2,topjobs_lk
2025-W14,csharp,60.4,topjobs_lk
2025-W15,csharp,60.9,topjobs_lk
2025-W16,csharp,60.1,topjobs_lk
2025-W17,csharp,64.8,topjobs_lk
2025-W18,csharp,51.3,topjobs_lk
2025-W19,csharp,62.0,topjobs_lk
2025-W20,csharp,54.4,topjobs_lk
2025-W21,csharp,58.7,topjobs_lk
2025-W22,csharp,55.3,topjobs_lk
2025-W23,csharp,63.2,topjobs_lk
2025-W24,csharp,64.9,topjobs_lk
2025-W25,csharp,64.0,topjobs_lk
2025-W26,csharp,59.1,topjobs_lk
2025-W27,csharp,63.7,topjobs_lk
2025-W28,csharp,66.1,topjobs_lk
2025-W29,csharp,61.8,topjobs_lk
2025-W30,csharp,61.3,topjobs_lk
2025-W31,csharp,65.2,topjobs_lk
2025-W32,csharp,65.8,topjobs_lk
2025-W33,csharp,55.3,topjobs_lk
2025-W34,csharp,67.1,topjobs_lk
2025-W35,csharp,60.9,topjobs_lk
2025-W36,csharp,60.5,topjobs_lk
2025-W37,csharp,63.2,topjobs_lk
2025-W38,csharp,67.0,topjobs_lk
2025-W39,csharp,51.9,topjobs_lk
2025-W40,csharp,53.3,topjobs_lk
2025-W41,csharp,60.7,topjobs_lk
2025-W42,csharp,60.9,topjobs_lk
2025-W43,csharp,55.8,topjobs_lk
2025-W44,csharp,59.5,topjobs_lk
2025-W45,csharp,66.1,topjobs_lk
2025-W46,csharp,64.1,topjobs_lk
2025-W47,csharp,67.1,topjobs_lk
2025-W48,csharp,53.0,topjobs_lk
2025-W49,csharp,59.8,topjobs_lk
2025-W50,csharp,67.3,topjobs_lk
2025-W51,csharp,55.7,topjobs_lk
2025-W52,csharp,62.3,topjobs_lk
2026-W01,csharp,49.5,topjobs_lk
2026-W02,csharp,58.8,topjobs_lk
2026-W03,csharp,56.0,topjobs_lk
2026-W04,csharp,56.1,topjobs_lk
2026-W05,csharp,52.1,topjobs_lk
2026-W06,csharp,54.1,topjobs_lk
2026-W07,csharp,62.4,topjobs_lk
2026-W08,csharp,64.8,topjobs_lk
2026-W09,csharp,54.8,topjobs_lk
2026-W10,csharp,63.8,topjobs_lk
2026-W11,csharp,59.7,topjobs_lk
2026-W12,csharp,60.0,topjobs_lk
2026-W13,csharp,62.9,topjobs_lk
2026-W14,csharp,57.1,topjobs_lk
2026-W15,csharp,49.6,topjobs_lk
2026-W16,csharp,50.4,topjobs_lk
2026-W17,csharp,57.9,topjobs_lk
2026-W18,csharp,56.3,topjobs_lk
2026-W19,csharp,63.1,topjobs_lk
2026-W20,csharp,60.3,topjobs_lk
2026-W21,csharp,66.6,topjobs_lk
2026-W22,csharp,44.1,topjobs_lk
2026-W23,csharp,60.8,topjobs_lk
2026-W24,csharp,46.6,topjobs_lk
2026-W25,csharp,64.5,topjobs_lk
2024-W01,cpp,19.4,topjobs_lk
2024-W02,cpp,23.9,topjobs_lk
2024-W03,cpp,14.5,topjobs_lk
2024-W04,cpp,18.3,topjobs_lk
2024-W05,cpp,22.5,topjobs_lk
2024-W06,cpp,16.1,topjobs_lk
2024-W07,cpp,24.1,topjobs_lk
2024-W08,cpp,21.6,topjobs_lk
2024-W09,cpp,20.6,topjobs_lk
2024-W10,cpp,18.7,topjobs_lk
2024-W11,cpp,18.4,topjobs_lk
2024-W12,cpp,20.0,topjobs_lk
2024-W13,cpp,20.2,topjobs_lk
2024-W14,cpp,21.7,topjobs_lk
2024-W15,cpp,22.6,topjobs_lk
2024-W16,cpp,25.7,topjobs_lk
2024-W17,cpp,16.2,topjobs_lk
2024-W18,cpp,19.3,topjobs_lk
2024-W19,cpp,19.3,topjobs_lk
2024-W20,cpp,26.3,topjobs_lk
2024-W21,cpp,13.5,topjobs_lk
2024-W22,cpp,24.7,topjobs_lk
2024-W23,cpp,12.9,topjobs_lk
2024-W24,cpp,15.6,topjobs_lk
2024-W25,cpp,18.1,topjobs_lk
2024-W26,cpp,20.5,topjobs_lk
2024-W27,cpp,16.1,topjobs_lk
2024-W28,cpp,14.8,topjobs_lk
2024-W29,cpp,15.1,topjobs_lk
2024-W30,cpp,28.8,topjobs_lk
2024-W31,cpp,27.8,topjobs_lk
2024-W32,cpp,23.7,topjobs_lk
2024-W33,cpp,15.1,topjobs_lk
2024-W34,cpp,29.6,topjobs_lk
2024-W35,cpp,16.7,topjobs_lk
2024-W36,cpp,35.0,topjobs_lk
2024-W37,cpp,18.8,topjobs_lk
2024-W38,cpp,17.2,topjobs_lk
2024-W39,cpp,18.3,topjobs_lk
2024-W40,cpp,22.4,topjobs_lk
2024-W41,cpp,14.6,topjobs_lk
2024-W42,cpp,19.4,topjobs_lk
2024-W43,cpp,13.5,topjobs_lk
2024-W44,cpp,15.8,topjobs_lk
2024-W45,cpp,22.6,topjobs_lk
2024-W46,cpp,18.8,topjobs_lk
2024-W47,cpp,17.3,topjobs_lk
2024-W48,cpp,25.9,topjobs_lk
2024-W49,cpp,12.3,topjobs_lk
2024-W50,cpp,15.0,topjobs_lk
2024-W51,cpp,26.0,topjobs_lk
2024-W52,cpp,21.0,topjobs_lk
2024-W53,cpp,21.8,topjobs_lk
2025-W01,cpp,21.9,topjobs_lk
2025-W02,cpp,26.6,topjobs_lk
2025-W03,cpp,21.9,topjobs_lk
2025-W04,cpp,8.3,topjobs_lk
2025-W05,cpp,20.5,topjobs_lk
2025-W06,cpp,22.5,topjobs_lk
2025-W07,cpp,15.7,topjobs_lk
2025-W08,cpp,22.6,topjobs_lk
2025-W09,cpp,15.1,topjobs_lk
2025-W10,cpp,12.1,topjobs_lk
2025-W11,cpp,19.1,topjobs_lk
2025-W12,cpp,20.6,topjobs_lk
2025-W13,cpp,22.7,topjobs_lk
2025-W14,cpp,16.8,topjobs_lk
2025-W15,cpp,19.6,topjobs_lk
2025-W16,cpp,16.8,topjobs_lk
2025-W17,cpp,15.1,topjobs_lk
2025-W18,cpp,21.7,topjobs_lk
2025-W19,cpp,16.6,topjobs_lk
2025-W20,cpp,20.3,topjobs_lk
2025-W21,cpp,21.9,topjobs_lk
2025-W22,cpp,23.6,topjobs_lk
2025-W23,cpp,21.9,topjobs_lk
2025-W24,cpp,24.0,topjobs_lk
2025-W25,cpp,20.1,topjobs_lk
2025-W26,cpp,16.1,topjobs_lk
2025-W27,cpp,20.2,topjobs_lk
2025-W28,cpp,23.4,topjobs_lk
2025-W29,cpp,12.3,topjobs_lk
2025-W30,cpp,17.5,topjobs_lk
2025-W31,cpp,27.8,topjobs_lk
2025-W32,cpp,20.0,topjobs_lk
2025-W33,cpp,16.6,topjobs_lk
2025-W34,cpp,13.1,topjobs_lk
2025-W35,cpp,14.7,topjobs_lk
2025-W36,cpp,17.5,topjobs_lk
2025-W37,cpp,22.3,topjobs_lk
2025-W38,cpp,13.3,topjobs_lk
2025-W39,cpp,28.1,topjobs_lk
2025-W40,cpp,19.2,topjobs_lk
2025-W41,cpp,18.1,topjobs_lk
2025-W42,cpp,21.9,topjobs_lk
2025-W43,cpp,18.8,topjobs_lk
2025-W44,cpp,24.2,topjobs_lk
2025-W45,cpp,13.5,topjobs_lk
2025-W46,cpp,18.0,topjobs_lk
2025-W47,cpp,21.7,topjobs_lk
2025-W48,cpp,13.9,topjobs_lk
2025-W49,cpp,8.4,topjobs_lk
2025-W50,cpp,16.9,topjobs_lk
2025-W51,cpp,17.9,topjobs_lk
2025-W52,cpp,16.0,topjobs_lk
2026-W01,cpp,16.0,topjobs_lk
2026-W02,cpp,22.5,topjobs_lk
2026-W03,cpp,12.9,topjobs_lk
2026-W04,cpp,17.0,topjobs_lk
2026-W05,cpp,18.4,topjobs_lk
2026-W06,cpp,16.4,topjobs_lk
2026-W07,cpp,20.6,topjobs_lk
2026-W08,cpp,14.8,topjobs_lk
2026-W09,cpp,11.3,topjobs_lk
2026-W10,cpp,10.5,topjobs_lk
2026-W11,cpp,14.1,topjobs_lk
2026-W12,cpp,13.4,topjobs_lk
2026-W13,cpp,19.5,topjobs_lk
2026-W14,cpp,22.5,topjobs_lk
2026-W15,cpp,18.4,topjobs_lk
2026-W16,cpp,21.9,topjobs_lk
2026-W17,cpp,15.6,topjobs_lk
2026-W18,cpp,21.1,topjobs_lk
2026-W19,cpp,10.0,topjobs_lk
2026-W20,cpp,15.4,topjobs_lk
2026-W21,cpp,19.3,topjobs_lk
2026-W22,cpp,13.9,topjobs_lk
2026-W23,cpp,9.8,topjobs_lk
2026-W24,cpp,21.3,topjobs_lk
2026-W25,cpp,16.4,topjobs_lk
2024-W01,kotlin,11.1,topjobs_lk
2024-W02,kotlin,16.7,topjobs_lk
2024-W03,kotlin,10.6,topjobs_lk
2024-W04,kotlin,16.0,topjobs_lk
2024-W05,kotlin,15.5,topjobs_lk
2024-W06,kotlin,2.9,topjobs_lk
2024-W07,kotlin,17.0,topjobs_lk
2024-W08,kotlin,7.3,topjobs_lk
2024-W09,kotlin,10.8,topjobs_lk
2024-W10,kotlin,10.5,topjobs_lk
2024-W11,kotlin,18.9,topjobs_lk
2024-W12,kotlin,11.4,topjobs_lk
2024-W13,kotlin,25.7,topjobs_lk
2024-W14,kotlin,20.7,topjobs_lk
2024-W15,kotlin,13.4,topjobs_lk
2024-W16,kotlin,11.0,topjobs_lk
2024-W17,kotlin,8.5,topjobs_lk
2024-W18,kotlin,6.0,topjobs_lk
2024-W19,kotlin,7.0,topjobs_lk
2024-W20,kotlin,10.7,topjobs_lk
2024-W21,kotlin,4.2,topjobs_lk
2024-W22,kotlin,18.2,topjobs_lk
2024-W23,kotlin,14.3,topjobs_lk
2024-W24,kotlin,12.1,topjobs_lk
2024-W25,kotlin,18.1,topjobs_lk
2024-W26,kotlin,17.7,topjobs_lk
2024-W27,kotlin,12.9,topjobs_lk
2024-W28,kotlin,15.4,topjobs_lk
2024-W29,kotlin,21.3,topjobs_lk
2024-W30,kotlin,17.6,topjobs_lk
2024-W31,kotlin,6.4,topjobs_lk
2024-W32,kotlin,19.9,topjobs_lk
2024-W33,kotlin,12.8,topjobs_lk
2024-W34,kotlin,7.7,topjobs_lk
2024-W35,kotlin,19.2,topjobs_lk
2024-W36,kotlin,21.8,topjobs_lk
2024-W37,kotlin,14.5,topjobs_lk
2024-W38,kotlin,14.7,topjobs_lk
2024-W39,kotlin,19.9,topjobs_lk
2024-W40,kotlin,12.4,topjobs_lk
2024-W41,kotlin,14.0,topjobs_lk
2024-W42,kotlin,14.2,topjobs_lk
2024-W43,kotlin,16.6,topjobs_lk
2024-W44,kotlin,12.3,topjobs_lk
2024-W45,kotlin,18.3,topjobs_lk
2024-W46,kotlin,13.8,topjobs_lk
2024-W47,kotlin,21.8,topjobs_lk
2024-W48,kotlin,19.9,topjobs_lk
2024-W49,kotlin,9.4,topjobs_lk
2024-W50,kotlin,13.6,topjobs_lk
2024-W51,kotlin,17.4,topjobs_lk
2024-W52,kotlin,7.6,topjobs_lk
2024-W53,kotlin,11.1,topjobs_lk
2025-W01,kotlin,16.8,topjobs_lk
2025-W02,kotlin,10.1,topjobs_lk
2025-W03,kotlin,12.1,topjobs_lk
2025-W04,kotlin,18.1,topjobs_lk
2025-W05,kotlin,14.4,topjobs_lk
2025-W06,kotlin,15.1,topjobs_lk
2025-W07,kotlin,14.7,topjobs_lk
2025-W08,kotlin,16.6,topjobs_lk
2025-W09,kotlin,18.7,topjobs_lk
2025-W10,kotlin,14.7,topjobs_lk
2025-W11,kotlin,16.3,topjobs_lk
2025-W12,kotlin,6.9,topjobs_lk
2025-W13,kotlin,17.2,topjobs_lk
2025-W14,kotlin,8.2,topjobs_lk
2025-W15,kotlin,12.9,topjobs_lk
2025-W16,kotlin,15.2,topjobs_lk
2025-W17,kotlin,19.3,topjobs_lk
2025-W18,kotlin,19.2,topjobs_lk
2025-W19,kotlin,16.2,topjobs_lk
2025-W20,kotlin,15.4,topjobs_lk
2025-W21,kotlin,18.5,topjobs_lk
2025-W22,kotlin,27.9,topjobs_lk
2025-W23,kotlin,21.6,topjobs_lk
2025-W24,kotlin,16.7,topjobs_lk
2025-W25,kotlin,14.5,topjobs_lk
2025-W26,kotlin,14.5,topjobs_lk
2025-W27,kotlin,22.5,topjobs_lk
2025-W28,kotlin,16.1,topjobs_lk
2025-W29,kotlin,17.2,topjobs_lk
2025-W30,kotlin,7.1,topjobs_lk
2025-W31,kotlin,13.3,topjobs_lk
2025-W32,kotlin,17.6,topjobs_lk
2025-W33,kotlin,18.0,topjobs_lk
2025-W34,kotlin,19.0,topjobs_lk
2025-W35,kotlin,23.0,topjobs_lk
2025-W36,kotlin,14.3,topjobs_lk
2025-W37,kotlin,19.6,topjobs_lk
2025-W38,kotlin,15.1,topjobs_lk
2025-W39,kotlin,16.2,topjobs_lk
2025-W40,kotlin,12.3,topjobs_lk
2025-W41,kotlin,25.2,topjobs_lk
2025-W42,kotlin,18.6,topjobs_lk
2025-W43,kotlin,18.1,topjobs_lk
2025-W44,kotlin,6.6,topjobs_lk
2025-W45,kotlin,17.0,topjobs_lk
2025-W46,kotlin,17.2,topjobs_lk
2025-W47,kotlin,9.8,topjobs_lk
2025-W48,kotlin,13.9,topjobs_lk
2025-W49,kotlin,14.8,topjobs_lk
2025-W50,kotlin,19.7,topjobs_lk
2025-W51,kotlin,21.2,topjobs_lk
2025-W52,kotlin,27.1,topjobs_lk
2026-W01,kotlin,17.2,topjobs_lk
2026-W02,kotlin,8.9,topjobs_lk
2026-W03,kotlin,17.8,topjobs_lk
2026-W04,kotlin,15.1,topjobs_lk
2026-W05,kotlin,14.3,topjobs_lk
2026-W06,kotlin,16.1,topjobs_lk
2026-W07,kotlin,10.8,topjobs_lk
2026-W08,kotlin,16.5,topjobs_lk
2026-W09,kotlin,17.3,topjobs_lk
2026-W10,kotlin,20.3,topjobs_lk
2026-W11,kotlin,16.4,topjobs_lk
2026-W12,kotlin,15.9,topjobs_lk
2026-W13,kotlin,21.5,topjobs_lk
2026-W14,kotlin,21.7,topjobs_lk
2026-W15,kotlin,20.2,topjobs_lk
2026-W16,kotlin,15.8,topjobs_lk
2026-W17,kotlin,14.2,topjobs_lk
2026-W18,kotlin,25.3,topjobs_lk
2026-W19,kotlin,15.1,topjobs_lk
2026-W20,kotlin,16.6,topjobs_lk
2026-W21,kotlin,21.1,topjobs_lk
2026-W22,kotlin,16.3,topjobs_lk
2026-W23,kotlin,27.0,topjobs_lk
2026-W24,kotlin,24.0,topjobs_lk
2026-W25,kotlin,15.9,topjobs_lk
2024-W01,swift,2.0,topjobs_lk
2024-W02,swift,12.4,topjobs_lk
2024-W03,swift,20.2,topjobs_lk
2024-W04,swift,15.7,topjobs_lk
2024-W05,swift,11.2,topjobs_lk
2024-W06,swift,4.3,topjobs_lk
2024-W07,swift,9.5,topjobs_lk
2024-W08,swift,6.5,topjobs_lk
2024-W09,swift,3.9,topjobs_lk
2024-W10,swift,10.8,topjobs_lk
2024-W11,swift,14.2,topjobs_lk
2024-W12,swift,6.3,topjobs_lk
2024-W13,swift,10.7,topjobs_lk
2024-W14,swift,7.1,topjobs_lk
2024-W15,swift,10.9,topjobs_lk
2024-W16,swift,13.5,topjobs_lk
2024-W17,swift,11.4,topjobs_lk
2024-W18,swift,17.5,topjobs_lk
