week,skill,trend_index,source
2024-W22,rust,10.8,google_trends_lk
2024-W23,rust,5.7,google_trends_lk
2024-W24,rust,14.0,google_trends_lk
2024-W25,rust,6.9,google_trends_lk
2024-W26,rust,2.0,google_trends_lk
2024-W27,rust,7.6,google_trends_lk
2024-W28,rust,6.4,google_trends_lk
2024-W29,rust,9.6,google_trends_lk
2024-W30,rust,7.5,google_trends_lk
2024-W31,rust,4.7,google_trends_lk
2024-W32,rust,2.0,google_trends_lk
2024-W33,rust,4.5,google_trends_lk
2024-W34,rust,2.3,google_trends_lk
2024-W35,rust,3.3,google_trends_lk
2024-W36,rust,7.4,google_trends_lk
2024-W37,rust,11.2,google_trends_lk
2024-W38,rust,6.8,google_trends_lk
2024-W39,rust,2.0,google_trends_lk
2024-W40,rust,7.1,google_trends_lk
2024-W41,rust,9.7,google_trends_lk
2024-W42,rust,3.5,google_trends_lk
2024-W43,rust,5.2,google_trends_lk
2024-W44,rust,5.7,google_trends_lk
2024-W45,rust,3.0,google_trends_lk
2024-W46,rust,8.0,google_trends_lk
2024-W47,rust,5.4,google_trends_lk
2024-W48,rust,7.3,google_trends_lk
2024-W49,rust,2.8,google_trends_lk
2024-W50,rust,4.4,google_trends_lk
2024-W51,rust,8.5,google_trends_lk
2024-W52,rust,4.7,google_trends_lk
2024-W53,rust,12.1,google_trends_lk
2025-W01,rust,4.7,google_trends_lk
2025-W02,rust,6.9,google_trends_lk
2025-W03,rust,9.4,google_trends_lk
2025-W04,rust,2.0,google_trends_lk
2025-W05,rust,2.0,google_trends_lk
2025-W06,rust,2.0,google_trends_lk
2025-W07,rust,10.7,google_trends_lk
2025-W08,rust,4.4,google_trends_lk
2025-W09,rust,15.3,google_trends_lk
2025-W10,rust,4.4,google_trends_lk
2025-W11,rust,7.1,google_trends_lk
2025-W12,rust,11.9,google_trends_lk
2025-W13,rust,13.5,google_trends_lk
2025-W14,rust,13.8,google_trends_lk
2025-W15,rust,10.8,google_trends_lk
2025-W16,rust,10.2,google_trends_lk
2025-W17,rust,8.7,google_trends_lk
2025-W18,rust,9.4,google_trends_lk
2025-W19,rust,4.8,google_trends_lk
2025-W20,rust,3.9,google_trends_lk
2025-W21,rust,6.8,google_trends_lk
2025-W22,rust,6.3,google_trends_lk
2025-W23,rust,5.3,google_trends_lk
2025-W24,rust,9.4,google_trends_lk
2025-W25,rust,10.3,google_trends_lk
2025-W26,rust,7.3,google_trends_lk
2025-W27,rust,12.2,google_trends_lk
2025-W28,rust,3.1,google_trends_lk
2025-W29,rust,6.5,google_trends_lk
2025-W30,rust,4.7,google_trends_lk
2025-W31,rust,2.0,google_trends_lk
2025-W32,rust,7.0,google_trends_lk
2025-W33,rust,6.9,google_trends_lk
2025-W34,rust,12.6,google_trends_lk
2025-W35,rust,9.6,google_trends_lk
2025-W36,rust,3.8,google_trends_lk
2025-W37,rust,13.9,google_trends_lk
2025-W38,rust,11.8,google_trends_lk
2025-W39,rust,9.6,google_trends_lk
2025-W40,rust,6.8,google_trends_lk
2025-W41,rust,4.2,google_trends_lk
2025-W42,rust,6.3,google_trends_lk
2025-W43,rust,11.5,google_trends_lk
2025-W44,rust,14.3,google_trends_lk
2025-W45,rust,13.2,google_trends_lk
2025-W46,rust,6.1,google_trends_lk
2025-W47,rust,3.9,google_trends_lk
2025-W48,rust,8.4,google_trends_lk
2025-W49,rust,2.0,google_trends_lk
2025-W50,rust,9.1,google_trends_lk
2025-W51,rust,7.5,google_trends_lk
2025-W52,rust,6.4,google_trends_lk
2026-W01,rust,2.5,google_trends_lk
2026-W02,rust,9.9,google_trends_lk
2026-W03,rust,6.3,google_trends_lk
2026-W04,rust,4.1,google_trends_lk
2026-W05,rust,2.0,google_trends_lk
2026-W06,rust,8.2,google_trends_lk
2026-W07,rust,14.5,google_trends_lk
2026-W08,rust,14.2,google_trends_lk
2026-W09,rust,6.8,google_trends_lk
2026-W10,rust,6.3,google_trends_lk
2026-W11,rust,10.1,google_trends_lk
2026-W12,rust,5.0,google_trends_lk
2026-W13,rust,9.6,google_trends_lk
2026-W14,rust,11.3,google_trends_lk
2026-W15,rust,12.9,google_trends_lk
2026-W16,rust,8.3,google_trends_lk
2026-W17,rust,8.0,google_trends_lk
2026-W18,rust,5.7,google_trends_lk
2026-W19,rust,5.9,google_trends_lk
2026-W20,rust,8.0,google_trends_lk
2026-W21,rust,10.1,google_trends_lk
2026-W22,rust,12.1,google_trends_lk
2026-W23,rust,6.1,google_trends_lk
2026-W24,rust,14.2,google_trends_lk
2026-W25,rust,8.1,google_trends_lk
2024-W01,php,42.1,google_trends_lk
2024-W02,php,38.2,google_trends_lk
2024-W03,php,42.9,google_trends_lk
2024-W04,php,35.0,google_trends_lk
2024-W05,php,40.1,google_trends_lk
2024-W06,php,46.3,google_trends_lk
2024-W07,php,35.9,google_trends_lk
2024-W08,php,37.0,google_trends_lk
2024-W09,php,41.1,google_trends_lk
2024-W10,php,39.8,google_trends_lk
2024-W11,php,40.3,google_trends_lk
2024-W12,php,40.7,google_trends_lk
2024-W13,php,41.1,google_trends_lk
2024-W14,php,42.7,google_trends_lk
2024-W15,php,40.1,google_trends_lk
2024-W16,php,37.8,google_trends_lk
2024-W17,php,40.9,google_trends_lk
2024-W18,php,45.1,google_trends_lk
2024-W19,php,37.9,google_trends_lk
2024-W20,php,34.8,google_trends_lk
2024-W21,php,42.0,google_trends_lk
2024-W22,php,37.6,google_trends_lk
2024-W23,php,30.3,google_trends_lk
2024-W24,php,40.8,google_trends_lk
2024-W25,php,35.9,google_trends_lk
2024-W26,php,37.4,google_trends_lk
2024-W27,php,38.7,google_trends_lk
2024-W28,php,38.2,google_trends_lk
2024-W29,php,39.9,google_trends_lk
2024-W30,php,35.8,google_trends_lk
2024-W31,php,39.0,google_trends_lk
2024-W32,php,36.2,google_trends_lk
2024-W33,php,39.6,google_trends_lk
2024-W34,php,39.1,google_trends_lk
2024-W35,php,33.6,google_trends_lk
2024-W36,php,40.5,google_trends_lk
2024-W37,php,34.8,google_trends_lk
2024-W38,php,39.4,google_trends_lk
2024-W39,php,37.8,google_trends_lk
2024-W40,php,42.8,google_trends_lk
2024-W41,php,35.5,google_trends_lk
2024-W42,php,35.0,google_trends_lk
2024-W43,php,36.0,google_trends_lk
2024-W44,php,34.9,google_trends_lk
2024-W45,php,38.7,google_trends_lk
2024-W46,php,30.2,google_trends_lk
2024-W47,php,32.0,google_trends_lk
2024-W48,php,31.9,google_trends_lk
2024-W49,php,38.9,google_trends_lk
2024-W50,php,41.4,google_trends_lk
2024-W51,php,35.0,google_trends_lk
2024-W52,php,34.7,google_trends_lk
2024-W53,php,35.4,google_trends_lk
2025-W01,php,39.1,google_trends_lk
2025-W02,php,31.7,google_trends_lk
2025-W03,php,35.7,google_trends_lk
2025-W04,php,38.2,google_trends_lk
2025-W05,php,36.5,google_trends_lk
2025-W06,php,35.3,google_trends_lk
2025-W07,php,38.0,google_trends_lk
2025-W08,php,25.0,google_trends_lk
2025-W09,php,36.7,google_trends_lk
2025-W10,php,31.9,google_trends_lk
2025-W11,php,27.7,google_trends_lk
2025-W12,php,35.8,google_trends_lk
2025-W13,php,38.8,google_trends_lk
2025-W14,php,33.4,google_trends_lk
2025-W15,php,37.1,google_trends_lk
2025-W16,php,39.3,google_trends_lk
2025-W17,php,38.2,google_trends_lk
2025-W18,php,39.2,google_trends_lk
2025-W19,php,36.0,google_trends_lk
2025-W20,php,33.6,google_trends_lk
2025-W21,php,27.6,google_trends_lk
2025-W22,php,32.3,google_trends_lk
2025-W23,php,30.1,google_trends_lk
2025-W24,php,40.5,google_trends_lk
2025-W25,php,32.2,google_trends_lk
2025-W26,php,33.2,google_trends_lk
2025-W27,php,34.6,google_trends_lk
2025-W28,php,32.7,google_trends_lk
2025-W29,php,38.4,google_trends_lk
2025-W30,php,30.2,google_trends_lk
2025-W31,php,33.0,google_trends_lk
2025-W32,php,29.6,google_trends_lk
2025-W33,php,27.5,google_trends_lk
2025-W34,php,29.9,google_trends_lk
2025-W35,php,31.8,google_trends_lk
2025-W36,php,30.3,google_trends_lk
2025-W37,php,29.3,google_trends_lk
2025-W38,php,26.7,google_trends_lk
2025-W39,php,31.2,google_trends_lk
2025-W40,php,26.2,google_trends_lk
2025-W41,php,34.0,google_trends_lk
2025-W42,php,31.5,google_trends_lk
2025-W43,php,26.1,google_trends_lk
2025-W44,php,30.0,google_trends_lk
2025-W45,php,28.3,google_trends_lk
2025-W46,php,32.0,google_trends_lk
2025-W47,php,35.5,google_trends_lk
2025-W48,php,24.1,google_trends_lk
2025-W49,php,31.0,google_trends_lk
2025-W50,php,30.0,google_trends_lk
2025-W51,php,32.8,google_trends_lk
2025-W52,php,31.1,google_trends_lk
2026-W01,php,27.6,google_trends_lk
2026-W02,php,29.0,google_trends_lk
2026-W03,php,27.3,google_trends_lk
2026-W04,php,33.7,google_trends_lk
2026-W05,php,29.9,google_trends_lk
2026-W06,php,36.4,google_trends_lk
2026-W07,php,29.5,google_trends_lk
2026-W08,php,27.1,google_trends_lk
2026-W09,php,24.2,google_trends_lk
2026-W10,php,23.1,google_trends_lk
2026-W11,php,23.8,google_trends_lk
2026-W12,php,30.1,google_trends_lk
2026-W13,php,30.9,google_trends_lk
2026-W14,php,23.5,google_trends_lk
2026-W15,php,32.1,google_trends_lk
2026-W16,php,27.1,google_trends_lk
2026-W17,php,29.3,google_trends_lk
2026-W18,php,34.3,google_trends_lk
2026-W19,php,31.7,google_trends_lk
2026-W20,php,27.5,google_trends_lk
2026-W21,php,25.3,google_trends_lk
2026-W22,php,20.7,google_trends_lk
2026-W23,php,25.7,google_trends_lk
2026-W24,php,27.4,google_trends_lk
2026-W25,php,24.5,google_trends_lk
2024-W01,csharp,43.8,google_trends_lk
2024-W02,csharp,54.4,google_trends_lk
2024-W03,csharp,46.8,google_trends_lk
2024-W04,csharp,47.6,google_trends_lk
2024-W05,csharp,47.8,google_trends_lk
2024-W06,csharp,54.7,google_trends_lk
2024-W07,csharp,42.3,google_trends_lk
2024-W08,csharp,60.8,google_trends_lk
2024-W09,csharp,53.4,google_trends_lk
2024-W10,csharp,50.5,google_trends_lk
2024-W11,csharp,49.5,google_trends_lk
2024-W12,csharp,50.7,google_trends_lk
2024-W13,csharp,51.5,google_trends_lk
2024-W14,csharp,51.9,google_trends_lk
2024-W15,csharp,51.5,google_trends_lk
2024-W16,csharp,49.8,google_trends_lk
2024-W17,csharp,48.8,google_trends_lk
2024-W18,csharp,48.9,google_trends_lk
2024-W19,csharp,48.8,google_trends_lk
2024-W20,csharp,53.4,google_trends_lk
2024-W21,csharp,51.5,google_trends_lk
2024-W22,csharp,39.1,google_trends_lk
2024-W23,csharp,51.6,google_trends_lk
2024-W24,csharp,50.0,google_trends_lk
2024-W25,csharp,49.2,google_trends_lk
2024-W26,csharp,47.9,google_trends_lk
2024-W27,csharp,53.1,google_trends_lk
2024-W28,csharp,52.5,google_trends_lk
2024-W29,csharp,46.4,google_trends_lk
2024-W30,csharp,50.5,google_trends_lk
2024-W31,csharp,45.7,google_trends_lk
2024-W32,csharp,44.2,google_trends_lk
2024-W33,csharp,46.8,google_trends_lk
2024-W34,csharp,52.0,google_trends_lk
2024-W35,csharp,52.3,google_trends_lk
2024-W36,csharp,50.7,google_trends_lk
2024-W37,csharp,51.4,google_trends_lk
2024-W38,csharp,50.7,google_trends_lk
2024-W39,csharp,46.6,google_trends_lk
2024-W40,csharp,50.3,google_trends_lk
2024-W41,csharp,51.6,google_trends_lk
2024-W42,csharp,51.4,google_trends_lk
2024-W43,csharp,52.9,google_trends_lk
2024-W44,csharp,51.1,google_trends_lk
2024-W45,csharp,49.9,google_trends_lk
2024-W46,csharp,52.4,google_trends_lk
2024-W47,csharp,48.5,google_trends_lk
2024-W48,csharp,45.5,google_trends_lk
2024-W49,csharp,47.9,google_trends_lk
2024-W50,csharp,45.9,google_trends_lk
2024-W51,csharp,46.1,google_trends_lk
2024-W52,csharp,47.9,google_trends_lk
2024-W53,csharp,45.6,google_trends_lk
2025-W01,csharp,47.3,google_trends_lk
2025-W02,csharp,41.7,google_trends_lk
2025-W03,csharp,49.0,google_trends_lk
2025-W04,csharp,48.3,google_trends_lk
2025-W05,csharp,45.4,google_trends_lk
2025-W06,csharp,50.5,google_trends_lk
2025-W07,csharp,51.5,google_trends_lk
2025-W08,csharp,42.5,google_trends_lk
2025-W09,csharp,45.4,google_trends_lk
2025-W10,csharp,45.4,google_trends_lk
2025-W11,csharp,44.8,google_trends_lk
2025-W12,csharp,50.9,google_trends_lk
2025-W13,csharp,47.3,google_trends_lk
2025-W14,csharp,47.0,google_trends_lk
2025-W15,csharp,40.9,google_trends_lk
2025-W16,csharp,50.1,google_trends_lk
2025-W17,csharp,43.5,google_trends_lk
2025-W18,csharp,48.0,google_trends_lk
2025-W19,csharp,48.8,google_trends_lk
2025-W20,csharp,52.5,google_trends_lk
2025-W21,csharp,43.2,google_trends_lk
2025-W22,csharp,37.1,google_trends_lk
2025-W23,csharp,48.3,google_trends_lk
2025-W24,csharp,53.9,google_trends_lk
2025-W25,csharp,51.9,google_trends_lk
2025-W26,csharp,48.3,google_trends_lk
2025-W27,csharp,45.8,google_trends_lk
2025-W28,csharp,50.3,google_trends_lk
2025-W29,csharp,44.1,google_trends_lk
2025-W30,csharp,49.1,google_trends_lk
2025-W31,csharp,49.2,google_trends_lk
2025-W32,csharp,51.1,google_trends_lk
2025-W33,csharp,57.0,google_trends_lk
2025-W34,csharp,48.7,google_trends_lk
2025-W35,csharp,45.5,google_trends_lk
2025-W36,csharp,47.2,google_trends_lk
2025-W37,csharp,41.0,google_trends_lk
2025-W38,csharp,44.8,google_trends_lk
2025-W39,csharp,45.7,google_trends_lk
2025-W40,csharp,45.3,google_trends_lk
2025-W41,csharp,47.6,google_trends_lk
2025-W42,csharp,44.2,google_trends_lk
2025-W43,csharp,51.0,google_trends_lk
2025-W44,csharp,47.0,google_trends_lk
2025-W45,csharp,47.0,google_trends_lk
2025-W46,csharp,45.8,google_trends_lk
2025-W47,csharp,47.5,google_trends_lk
2025-W48,csharp,49.8,google_trends_lk
2025-W49,csharp,43.8,google_trends_lk
2025-W50,csharp,44.5,google_trends_lk
2025-W51,csharp,45.7,google_trends_lk
2025-W52,csharp,42.1,google_trends_lk
2026-W01,csharp,43.9,google_trends_lk
2026-W02,csharp,45.0,google_trends_lk
2026-W03,csharp,49.7,google_trends_lk
2026-W04,csharp,47.6,google_trends_lk
2026-W05,csharp,47.3,google_trends_lk
2026-W06,csharp,49.6,google_trends_lk
2026-W07,csharp,46.1,google_trends_lk
2026-W08,csharp,47.9,google_trends_lk
2026-W09,csharp,46.1,google_trends_lk
2026-W10,csharp,47.4,google_trends_lk
2026-W11,csharp,44.4,google_trends_lk
2026-W12,csharp,37.9,google_trends_lk
2026-W13,csharp,45.9,google_trends_lk
2026-W14,csharp,51.3,google_trends_lk
2026-W15,csharp,49.6,google_trends_lk
2026-W16,csharp,49.7,google_trends_lk
2026-W17,csharp,50.6,google_trends_lk
2026-W18,csharp,46.5,google_trends_lk
2026-W19,csharp,46.9,google_trends_lk
2026-W20,csharp,44.0,google_trends_lk
2026-W21,csharp,45.0,google_trends_lk
2026-W22,csharp,48.2,google_trends_lk
2026-W23,csharp,50.3,google_trends_lk
2026-W24,csharp,45.5,google_trends_lk
2026-W25,csharp,44.4,google_trends_lk
2024-W01,cpp,15.6,google_trends_lk
2024-W02,cpp,22.1,google_trends_lk
2024-W03,cpp,23.0,google_trends_lk
2024-W04,cpp,18.3,google_trends_lk
2024-W05,cpp,18.3,google_trends_lk
2024-W06,cpp,20.8,google_trends_lk
2024-W07,cpp,18.3,google_trends_lk
2024-W08,cpp,19.6,google_trends_lk
2024-W09,cpp,27.2,google_trends_lk
2024-W10,cpp,18.9,google_trends_lk
2024-W11,cpp,18.5,google_trends_lk
2024-W12,cpp,17.5,google_trends_lk
2024-W13,cpp,22.3,google_trends_lk
2024-W14,cpp,19.1,google_trends_lk
2024-W15,cpp,17.4,google_trends_lk
2024-W16,cpp,24.3,google_trends_lk
2024-W17,cpp,24.6,google_trends_lk
2024-W18,cpp,17.5,google_trends_lk
2024-W19,cpp,13.0,google_trends_lk
2024-W20,cpp,23.1,google_trends_lk
2024-W21,cpp,17.1,google_trends_lk
2024-W22,cpp,22.3,google_trends_lk
2024-W23,cpp,12.6,google_trends_lk
2024-W24,cpp,22.6,google_trends_lk
2024-W25,cpp,15.2,google_trends_lk
2024-W26,cpp,22.0,google_trends_lk
2024-W27,cpp,19.4,google_trends_lk
2024-W28,cpp,16.0,google_trends_lk
2024-W29,cpp,17.9,google_trends_lk
2024-W30,cpp,21.7,google_trends_lk
2024-W31,cpp,19.7,google_trends_lk
2024-W32,cpp,21.3,google_trends_lk
2024-W33,cpp,26.2,google_trends_lk
2024-W34,cpp,13.8,google_trends_lk
2024-W35,cpp,24.9,google_trends_lk
2024-W36,cpp,19.6,google_trends_lk
2024-W37,cpp,16.0,google_trends_lk
2024-W38,cpp,14.5,google_trends_lk
2024-W39,cpp,18.5,google_trends_lk
2024-W40,cpp,22.3,google_trends_lk
2024-W41,cpp,18.6,google_trends_lk
2024-W42,cpp,24.3,google_trends_lk
2024-W43,cpp,13.9,google_trends_lk
2024-W44,cpp,19.0,google_trends_lk
2024-W45,cpp,14.6,google_trends_lk
2024-W46,cpp,20.2,google_trends_lk
2024-W47,cpp,22.0,google_trends_lk
2024-W48,cpp,17.4,google_trends_lk
2024-W49,cpp,9.8,google_trends_lk
2024-W50,cpp,19.6,google_trends_lk
2024-W51,cpp,20.4,google_trends_lk
2024-W52,cpp,20.2,google_trends_lk
2024-W53,cpp,23.1,google_trends_lk
2025-W01,cpp,15.0,google_trends_lk
2025-W02,cpp,21.1,google_trends_lk
2025-W03,cpp,22.9,google_trends_lk
2025-W04,cpp,12.5,google_trends_lk
2025-W05,cpp,19.8,google_trends_lk
2025-W06,cpp,16.9,google_trends_lk
2025-W07,cpp,18.3,google_trends_lk
2025-W08,cpp,19.8,google_trends_lk
2025-W09,cpp,16.9,google_trends_lk
2025-W10,cpp,16.2,google_trends_lk
2025-W11,cpp,18.7,google_trends_lk
2025-W12,cpp,14.7,google_trends_lk
2025-W13,cpp,14.7,google_trends_lk
2025-W14,cpp,20.8,google_trends_lk
2025-W15,cpp,14.4,google_trends_lk
2025-W16,cpp,20.8,google_trends_lk
2025-W17,cpp,20.0,google_trends_lk
2025-W18,cpp,12.3,google_trends_lk
2025-W19,cpp,16.0,google_trends_lk
2025-W20,cpp,22.5,google_trends_lk
2025-W21,cpp,14.9,google_trends_lk
2025-W22,cpp,16.7,google_trends_lk
2025-W23,cpp,19.9,google_trends_lk
2025-W24,cpp,21.0,google_trends_lk
2025-W25,cpp,17.3,google_trends_lk
2025-W26,cpp,16.1,google_trends_lk
2025-W27,cpp,23.1,google_trends_lk
2025-W28,cpp,24.2,google_trends_lk
2025-W29,cpp,21.5,google_trends_lk
2025-W30,cpp,18.4,google_trends_lk
2025-W31,cpp,15.2,google_trends_lk
2025-W32,cpp,15.1,google_trends_lk
2025-W33,cpp,19.9,google_trends_lk
2025-W34,cpp,19.5,google_trends_lk
2025-W35,cpp,22.9,google_trends_lk
2025-W36,cpp,20.2,google_trends_lk
2025-W37,cpp,12.7,google_trends_lk
2025-W38,cpp,21.6,google_trends_lk
2025-W39,cpp,14.4,google_trends_lk
2025-W40,cpp,16.5,google_trends_lk
2025-W41,cpp,18.7,google_trends_lk
2025-W42,cpp,24.8,google_trends_lk
2025-W43,cpp,28.7,google_trends_lk
2025-W44,cpp,19.9,google_trends_lk
2025-W45,cpp,17.1,google_trends_lk
2025-W46,cpp,19.6,google_trends_lk
2025-W47,cpp,20.8,google_trends_lk
2025-W48,cpp,16.6,google_trends_lk
2025-W49,cpp,23.9,google_trends_lk
2025-W50,cpp,18.4,google_trends_lk
2025-W51,cpp,19.3,google_trends_lk
2025-W52,cpp,19.9,google_trends_lk
2026-W01,cpp,19.0,google_trends_lk
2026-W02,cpp,20.5,google_trends_lk
2026-W03,cpp,15.4,google_trends_lk
2026-W04,cpp,15.5,google_trends_lk
2026-W05,cpp,13.6,google_trends_lk
2026-W06,cpp,19.0,google_trends_lk
2026-W07,cpp,20.1,google_trends_lk
2026-W08,cpp,19.0,google_trends_lk
2026-W09,cpp,23.2,google_trends_lk
2026-W10,cpp,17.3,google_trends_lk
2026-W11,cpp,19.7,google_trends_lk
2026-W12,cpp,13.5,google_trends_lk
2026-W13,cpp,15.9,google_trends_lk
2026-W14,cpp,19.7,google_trends_lk
2026-W15,cpp,20.2,google_trends_lk
2026-W16,cpp,16.2,google_trends_lk
2026-W17,cpp,16.9,google_trends_lk
2026-W18,cpp,11.9,google_trends_lk
2026-W19,cpp,15.9,google_trends_lk
2026-W20,cpp,20.2,google_trends_lk
2026-W21,cpp,19.1,google_trends_lk
2026-W22,cpp,18.8,google_trends_lk
2026-W23,cpp,17.2,google_trends_lk
2026-W24,cpp,17.0,google_trends_lk
2026-W25,cpp,14.7,google_trends_lk
2024-W01,kotlin,17.8,google_trends_lk
2024-W02,kotlin,22.3,google_trends_lk
2024-W03,kotlin,11.3,google_trends_lk
2024-W04,kotlin,9.3,google_trends_lk
2024-W05,kotlin,15.2,google_trends_lk
2024-W06,kotlin,16.7,google_trends_lk
2024-W07,kotlin,13.4,google_trends_lk
2024-W08,kotlin,19.3,google_trends_lk
2024-W09,kotlin,9.6,google_trends_lk
2024-W10,kotlin,16.7,google_trends_lk
2024-W11,kotlin,12.2,google_trends_lk
2024-W12,kotlin,20.4,google_trends_lk
2024-W13,kotlin,21.3,google_trends_lk
2024-W14,kotlin,11.7,google_trends_lk
2024-W15,kotlin,12.5,google_trends_lk
2024-W16,kotlin,17.5,google_trends_lk
2024-W17,kotlin,13.1,google_trends_lk
2024-W18,kotlin,14.4,google_trends_lk
2024-W19,kotlin,14.6,google_trends_lk
2024-W20,kotlin,7.9,google_trends_lk
2024-W21,kotlin,14.6,google_trends_lk
2024-W22,kotlin,12.2,google_trends_lk
2024-W23,kotlin,13.0,google_trends_lk
2024-W24,kotlin,19.8,google_trends_lk
2024-W25,kotlin,10.3,google_trends_lk
2024-W26,kotlin,17.6,google_trends_lk
2024-W27,kotlin,13.8,google_trends_lk
2024-W28,kotlin,13.9,google_trends_lk
2024-W29,kotlin,17.6,google_trends_lk
2024-W30,kotlin,16.1,google_trends_lk
2024-W31,kotlin,16.9,google_trends_lk
2024-W32,kotlin,18.3,google_trends_lk
2024-W33,kotlin,13.8,google_trends_lk
2024-W34,kotlin,12.9,google_trends_lk
2024-W35,kotlin,11.3,google_trends_lk
2024-W36,kotlin,12.2,google_trends_lk
2024-W37,kotlin,25.4,google_trends_lk
2024-W38,kotlin,19.5,google_trends_lk
